Start time：2023-06-14 05:55:49.898
Date Time ax ay az wx wy wz AngleX AngleY AngleZ hx hy hz q0 q1 q2 q3   
2023-06-14 05:58:58.432    -0.0439    0.8999   -0.1743     4.3335   -5.0049    1.0986    99.4153    4.0210  -24.3018         0         0         0    0.6262    0.7500   -0.1383   -0.1622  
2023-06-14 05:58:58.433    -0.0542    0.8696   -0.1460     5.1270   -7.6904   -0.1831    99.8657    4.0485  -24.5215         0         0         0    0.6229    0.7522   -0.1402   -0.1630  
2023-06-14 05:58:58.435    -0.0664    0.9185   -0.1870     3.2959  -10.8032   -2.9297   100.3217    4.3286  -25.0763         0         0         0    0.6186    0.7543   -0.1430   -0.1673  
2023-06-14 05:58:58.436    -0.0718    0.9004   -0.1865    -0.4883   -6.8970   -0.3052   100.2777    4.6747  -25.5212         0         0         0    0.6177    0.7538   -0.1439   -0.1720  
2023-06-14 05:58:58.436    -0.0635    0.8828   -0.1880    -0.1221  -10.3760    0.6104   100.2557    4.6143  -25.9552         0         0         0    0.6173    0.7531   -0.1471   -0.1740  
2023-06-14 05:58:58.437    -0.0493    0.8774   -0.1997    -1.1597  -10.4370   -0.3052   100.1239    4.7571  -26.6748         0         0         0    0.6168    0.7516   -0.1508   -0.1789  
2023-06-14 05:58:58.437    -0.0576    0.8774   -0.2046     3.9673   -7.4463   -1.8311   100.4095    4.9603  -27.0428         0         0         0    0.6139    0.7528   -0.1525   -0.1818  
2023-06-14 05:58:58.439    -0.0649    0.8887   -0.1973     1.2817   -0.3052   -1.8311   100.8270    5.1251  -26.8396         0         0         0    0.6112    0.7555   -0.1510   -0.1813  
2023-06-14 05:58:58.439    -0.0869    0.8760   -0.1943    -0.1221   -6.0425   -2.1362   100.9698    5.3339  -26.6199         0         0         0    0.6103    0.7567   -0.1486   -0.1813  
2023-06-14 05:58:58.441    -0.0732    0.9082   -0.2056    -0.9766   -5.1270    1.5259   100.9644    5.5042  -26.8121         0         0         0    0.6097    0.7566   -0.1489   -0.1834  
2023-06-14 05:58:58.441    -0.0576    0.8896   -0.1846    -3.6621    2.5024    3.2349   100.7831    5.1526  -26.5594         0         0         0    0.6119    0.7556   -0.1489   -0.1800  
2023-06-14 05:58:58.442    -0.0864    0.8726   -0.1860    -4.6997    3.1128    4.5776   100.4755    4.6472  -25.7959         0         0         0    0.6160    0.7545   -0.1462   -0.1730  
2023-06-14 05:58:58.443    -0.0811    0.8911   -0.1689    -5.4932   -3.2959    4.8218   100.0031    4.1748  -25.6805         0         0         0    0.6201    0.7516   -0.1473   -0.1700  
2023-06-14 05:58:58.444    -0.0469    0.8843   -0.1563    -4.5166   -2.4414    2.6245    99.5691    3.9661  -25.7574         0         0         0    0.6232    0.7489   -0.1483   -0.1696  
2023-06-14 05:58:58.445    -0.0718    0.8862   -0.1655    -2.9907   -1.4648    3.2349    99.2230    3.7299  -25.5267         0         0         0    0.6261    0.7471   -0.1476   -0.1673  
2023-06-14 05:58:58.446    -0.0200    0.8955   -0.1694    -5.1270   -1.2207    2.9297    98.9099    3.4222  -25.5927         0         0         0    0.6286    0.7450   -0.1493   -0.1660  
2023-06-14 05:58:58.447    -0.0498    0.8765   -0.1260    -7.1411   10.0098   -0.3052    98.3826    3.1750  -24.7247         0         0         0    0.6336    0.7429   -0.1443   -0.1603  
2023-06-14 05:58:58.448    -0.0532    0.8843   -0.0942    -2.3804    7.0190   -0.7935    98.0255    3.1091  -23.5767         0         0         0    0.6376    0.7423   -0.1367   -0.1540  
2023-06-14 05:58:58.449    -0.0503    0.9336   -0.0820    -5.7373    2.1362   -4.3335    97.7454    3.3179  -23.0109         0         0         0    0.6399    0.7416   -0.1315   -0.1525  
2023-06-14 05:58:58.450    -0.0591    0.9150   -0.0420   -14.4043   23.4985   -3.6621    96.6138    3.6090  -21.8628         0         0         0    0.6483    0.7368   -0.1210   -0.1492  
2023-06-14 05:58:58.451    -0.0898    0.9165   -0.0508   -10.3760   50.3540  -10.9863    95.1855    3.9276  -18.0890         0         0         0    0.6616    0.7324   -0.0932   -0.1309  
2023-06-14 05:58:58.452    -0.1455    0.8735   -0.1030    -7.2632   48.2788  -13.9160    94.5374    4.9054  -13.0573         0         0         0    0.6700    0.7324   -0.0546   -0.1083  
2023-06-14 05:58:58.453    -0.1338    0.9126   -0.1226    -4.3335   34.4849  -13.0615    94.5923    6.0205   -9.3823         0         0         0    0.6718    0.7343   -0.0245   -0.0939  
2023-06-14 05:58:58.454    -0.2246    0.8960   -0.1011    -2.7466    8.4229   -6.3477    94.5868    6.9379   -7.6355         0         0         0    0.6725    0.7346   -0.0079   -0.0894  
2023-06-14 05:58:58.454    -0.1826    0.8633   -0.0947     3.1128  -10.4980    1.8311    94.6802    7.4762   -8.5858         0         0         0    0.6707    0.7351   -0.0109   -0.0984  
2023-06-14 05:58:58.455    -0.0376    0.9263   -0.0391     3.2959  -12.1460    8.1787    94.8944    7.0532  -10.5249         0         0         0    0.6680    0.7360   -0.0260   -0.1070  
2023-06-14 05:58:58.456    -0.1763    0.9155   -0.0713     0.9155   -5.3101   -0.8545    95.0812    6.9104  -11.7554         0         0         0    0.6657    0.7367   -0.0349   -0.1132  
2023-06-14 05:58:58.457    -0.1753    0.8896   -0.0864     2.9297  -16.3574    1.2817    95.0262    7.1631  -13.2660         0         0         0    0.6643    0.7359   -0.0431   -0.1236  
2023-06-14 05:58:58.461    -0.1133    0.9272   -0.0850    -1.4648  -24.5361   -0.1221    94.8285    7.3279  -15.9357         0         0         0    0.6623    0.7337   -0.0590   -0.1402  
2023-06-14 05:58:58.462    -0.0635    0.8706   -0.0166    -7.7515   -9.8267   -3.6621    93.9221    7.7014  -17.8638         0         0         0    0.6651    0.7275   -0.0679   -0.1542  
2023-06-14 05:58:58.463    -0.1816    0.8926   -0.0073     1.7090   -3.5400   -3.9063    93.6749    8.2068  -18.2703         0         0         0    0.6654    0.7261   -0.0672   -0.1599  
2023-06-14 05:58:58.463    -0.1616    0.8779    0.0015     2.2583  -10.2539   -3.7842    93.6969    8.5254  -19.2645         0         0         0    0.6633    0.7258   -0.0716   -0.1676  
2023-06-14 05:58:58.464    -0.0669    0.7690    0.0522     8.0566  -18.7378  -28.6865    93.4772   10.4260  -20.9015         0         0         0    0.6592    0.7245   -0.0703   -0.1889  
2023-06-14 05:58:58.465    -0.1919    1.0840   -0.1509    19.4702  -10.8032    0.4272    94.8065   12.2827  -22.0715         0         0         0    0.6454    0.7322   -0.0690   -0.2061  
2023-06-14 05:58:58.466    -0.0747    0.8843   -0.0869     2.3193    1.6479   19.8975    95.6525   10.1678  -22.4286         0         0         0    0.6432    0.7357   -0.0852   -0.1945  
2023-06-14 05:58:58.467    -0.1133    0.8735   -0.0386     0.9155   -3.7842    4.4556    95.5481    8.8385  -22.3572         0         0         0    0.6463    0.7343   -0.0923   -0.1859  
2023-06-14 05:58:58.467    -0.1143    0.9141   -0.1069     3.7231  -14.2822    7.0190    95.7074    8.2288  -23.2141         0         0         0    0.6449    0.7341   -0.1016   -0.1868  
2023-06-14 05:58:58.468    -0.0781    0.8750   -0.1011     1.2207  -10.7422    6.2866    95.6360    7.6355  -24.3402         0         0         0    0.6445    0.7322   -0.1122   -0.1895  
2023-06-14 05:58:58.469    -0.0742    0.8975   -0.0996    -4.2114   -6.2866    3.1738    95.4767    7.1027  -24.9829         0         0         0    0.6454    0.7302   -0.1191   -0.1899  
2023-06-14 05:58:58.471    -0.1211    0.8926   -0.0757    -4.5776    6.5308    2.8687    95.2020    6.7017  -24.4995         0         0         0    0.6487    0.7288   -0.1179   -0.1850  
2023-06-14 05:58:58.473    -0.0972    0.8096    0.0244     5.9204   12.3901    8.4229    95.3778    5.9930  -23.5217         0         0         0    0.6502    0.7302   -0.1161   -0.1749  
2023-06-14 05:58:58.475    -0.1133    0.9175   -0.1143    -5.5542   -0.4272    2.9907    95.9052    5.3229  -22.8461         0         0         0    0.6489    0.7333   -0.1164   -0.1663  
2023-06-14 05:58:58.476    -0.0435    0.8477   -0.0845   -11.0474   10.9253   -0.8545    94.9493    5.2460  -22.4506         0         0         0    0.6557    0.7281   -0.1130   -0.1645  
2023-06-14 05:58:58.478    -0.1299    0.8330   -0.0298    14.4653    8.3008    4.4556    95.3119    5.0537  -21.0883         0         0         0    0.6556    0.7314   -0.1059   -0.1552  
2023-06-14 05:58:58.479    -0.0781    0.9355   -0.1523    -1.7090   -9.2773    1.7090    96.3611    4.7516  -21.4618         0         0         0    0.6488    0.7367   -0.1115   -0.1544  
2023-06-14 05:58:58.480    -0.0518    0.8184   -0.0981    -3.3569    2.1973   -2.8687    95.7184    5.0043  -21.7365         0         0         0    0.6522    0.7330   -0.1109   -0.1582  
2023-06-14 05:58:58.481    -0.1309    0.8477   -0.0596    17.6392  -11.9019    7.9346    96.6357    4.8999  -21.8024         0         0         0    0.6464    0.7381   -0.1132   -0.1570  
2023-06-14 05:58:58.486    -0.0786    0.9673   -0.1992    -4.5776  -28.2593    1.1597    97.5696    4.7681  -23.9777         0         0         0    0.6375    0.7409   -0.1293   -0.1674  
2023-06-14 05:58:58.488    -0.0078    0.8374   -0.0981    -5.1270  -17.5171    2.8687    96.4545    4.9713  -26.0760         0         0         0    0.6411    0.7324   -0.1399   -0.1817  
2023-06-14 05:58:58.489    -0.0771    0.8916   -0.1494     8.5449  -22.2778    6.1035    96.8939    4.6747  -27.5098         0         0         0    0.6365    0.7327   -0.1515   -0.1872  
2023-06-14 05:58:58.490    -0.0098    0.8701   -0.1367     5.0049  -14.4653   -2.0752    97.4213    4.7955  -28.9435         0         0         0    0.6305    0.7338   -0.1609   -0.1952  
2023-06-14 05:58:58.491    -0.0166    0.8711   -0.1084    10.9863   -3.9673    3.8452    98.1189    4.8175  -29.2731         0         0         0    0.6254    0.7372   -0.1641   -0.1962  
2023-06-14 05:58:58.493    -0.0850    0.9824   -0.1807    -3.1128   -5.6763   -3.6011    99.0692    4.4879  -28.6798         0         0         0    0.6209    0.7428   -0.1637   -0.1895  
2023-06-14 05:58:58.493     0.0933    0.8760   -0.1519   -11.9019    3.6011   -5.4321    97.7069    5.0043  -29.0808         0         0         0    0.6281    0.7354   -0.1611   -0.1969  
2023-06-14 05:58:58.495    -0.0737    0.8633   -0.1855    -1.4038    1.5259    3.2349    97.2125    4.9493  -27.7405         0         0         0    0.6336    0.7345   -0.1520   -0.1898  
2023-06-14 05:58:58.495    -0.0601    0.8774   -0.1377     8.1787    3.7842    5.4932    97.8717    4.4275  -27.1912         0         0         0    0.6312    0.7383   -0.1524   -0.1826  
2023-06-14 05:58:58.496    -0.0244    0.9131   -0.1943   -14.5874    1.2207    3.4180    97.8442    3.8947  -27.0758         0         0         0    0.6325    0.7377   -0.1547   -0.1786  
2023-06-14 05:58:58.497    -0.0771    0.8564   -0.0864    -0.8545    9.5215    0.1831    97.3279    3.5321  -25.9113         0         0         0    0.6382    0.7360   -0.1484   -0.1706  
2023-06-14 05:58:58.498    -0.0352    0.8735   -0.1069   -20.5688   13.0615   -0.1221    96.5369    3.3234  -24.6808         0         0         0    0.6454    0.7328   -0.1406   -0.1633  
2023-06-14 05:58:58.499    -0.1436    0.9141   -0.0303    -7.4463   19.7754    7.8735    95.3943    2.8894  -22.8625         0         0         0    0.6558    0.7281   -0.1299   -0.1516  
2023-06-14 05:58:58.500    -0.1504    0.9507   -0.1328     9.2163   18.4937   -8.6670    95.5756    2.6532  -21.0004         0         0         0    0.6573    0.7309   -0.1196   -0.1393  
2023-06-14 05:58:58.500    -0.1201    0.8755   -0.1274    -0.4272    6.1035  -11.7188    96.2018    4.0759  -20.0995         0         0         0    0.6525    0.7366   -0.1064   -0.1425  
2023-06-14 05:58:58.501    -0.1035    0.8857   -0.1182    -2.1973    4.9438   -3.0518    96.1194    4.9713  -19.7864         0         0         0    0.6523    0.7371   -0.0991   -0.1465  
2023-06-14 05:58:58.502    -0.1196    0.9136   -0.0908    -4.3945   16.5405    3.7842    96.0425    4.9219  -18.8800         0         0         0    0.6540    0.7374   -0.0935   -0.1411  
2023-06-14 05:58:58.503    -0.2222    0.8833   -0.0869    -2.0142    9.3384   -9.4604    96.0480    5.3284  -17.5836         0         0         0    0.6550    0.7386   -0.0828   -0.1363  
2023-06-14 05:58:58.504    -0.1445    0.8691   -0.0889     0.0000   -6.0425    3.1128    95.8282    5.7788  -17.9681         0         0         0    0.6553    0.7374   -0.0824   -0.1415  
2023-06-14 05:58:58.507    -0.0625    0.9048   -0.1021     0.0610    0.6714    9.4604    95.8173    5.2130  -18.5229         0         0         0    0.6555    0.7366   -0.0892   -0.1411  
2023-06-14 05:58:58.507    -0.1128    0.9087   -0.1060     2.8076   -6.4697    3.7842    95.9821    4.7241  -18.9130         0         0         0    0.6546    0.7369   -0.0948   -0.1401  
2023-06-14 05:58:58.508    -0.0479    0.9038   -0.0947     2.5024  -15.0146   -1.5259    96.2073    4.9438  -20.3467         0         0         0    0.6510    0.7371   -0.1030   -0.1494  
2023-06-14 05:58:58.509    -0.0659    0.8950   -0.0894     0.0000  -13.4888   -1.5869    96.2292    5.2679  -21.7914         0         0         0    0.6484    0.7361   -0.1104   -0.1597  
2023-06-14 05:58:58.510     0.0200    0.9253    0.0068    -4.8828    0.7324   -0.9155    95.8447    5.2625  -22.3627         0         0         0    0.6501    0.7333   -0.1136   -0.1632  
2023-06-14 05:58:58.511    -0.1504    0.8784   -0.1050     2.3804   -0.8545    0.0000    95.6360    5.2625  -21.8518         0         0         0    0.6522    0.7327   -0.1100   -0.1605  
2023-06-14 05:58:58.512    -0.0420    0.9077   -0.0913     0.4272   -2.2583   -2.9907    95.6195    5.3833  -22.4341         0         0         0    0.6513    0.7321   -0.1130   -0.1646  
2023-06-14 05:58:58.512    -0.0938    0.8940   -0.0898    -2.8076    0.3052   -4.3335    95.5042    5.7678  -22.3132         0         0         0    0.6516    0.7319   -0.1099   -0.1665  
2023-06-14 05:58:58.514     0.0088    0.8848   -0.0005    -9.0942   17.8223   -5.4321    94.8889    5.9326  -21.6650         0         0         0    0.6562    0.7291   -0.1039   -0.1644  
2023-06-14 05:58:58.515    -0.1401    0.8926   -0.1001     1.7090    2.5024   -1.8921    94.6747    6.0315  -20.1874         0         0         0    0.6595    0.7292   -0.0936   -0.1567  
2023-06-14 05:58:58.516    -0.0698    0.8994   -0.0835    -2.5024    3.3569   -2.2583    94.7516    6.2567  -20.1105         0         0         0    0.6588    0.7299   -0.0919   -0.1576  
2023-06-14 05:58:58.517    -0.0591    0.9180   -0.0322    -4.6387    5.3101   -1.4038    94.5593    6.2897  -19.7534         0         0         0    0.6604    0.7291   -0.0892   -0.1559  
2023-06-14 05:58:58.518    -0.1479    0.8853   -0.0801    -1.0986    7.9956    0.3052    94.2627    6.2567  -18.8031         0         0         0    0.6636    0.7281   -0.0829   -0.1504  
2023-06-14 05:58:58.519    -0.0654    0.9131   -0.0469    -1.0986    0.0610    0.1831    94.2297    6.2018  -18.8416         0         0         0    0.6639    0.7278   -0.0834   -0.1503  
2023-06-14 05:58:58.520    -0.0928    0.8774   -0.0425    -2.1362    5.2490    0.0610    94.0045    6.1359  -18.6218         0         0         0    0.6657    0.7266   -0.0821   -0.1488  
2023-06-14 05:58:58.521    -0.0981    0.9048   -0.0542     0.3052    2.9297   -0.1831    94.0100    6.1029  -18.3197         0         0         0    0.6661    0.7268   -0.0804   -0.1468  
2023-06-14 05:58:58.522    -0.0884    0.9038   -0.0513    -1.3428    1.3428   -0.8545    93.9496    6.1194  -18.2758         0         0         0    0.6665    0.7265   -0.0800   -0.1467  
2023-06-14 05:58:58.523    -0.0684    0.8853   -0.0273     0.7324    7.6294   -0.9155    93.8123    6.1359  -18.0066         0         0         0    0.6677    0.7259   -0.0780   -0.1454  
2023-06-14 05:58:58.524    -0.1260    0.9170   -0.0620    -4.2725    5.3711   -0.7935    93.7354    6.1523  -17.3419         0         0         0    0.6690    0.7259   -0.0736   -0.1416  
2023-06-14 05:58:58.525    -0.1104    0.8936   -0.0356    -1.8921   -0.9766    0.1831    93.3398    6.1798  -17.4188         0         0         0    0.6714    0.7236   -0.0734   -0.1425  
2023-06-14 05:58:58.526    -0.0840    0.8970   -0.0400     1.8311    1.6479    0.4883    93.2794    6.1798  -17.7155         0         0         0    0.6714    0.7230   -0.0752   -0.1443  
2023-06-14 05:58:58.527    -0.1074    0.8960   -0.0415     0.2441    5.9204   -0.1221    93.3728    6.1469  -17.4353         0         0         0    0.6712    0.7237   -0.0738   -0.1424  
2023-06-14 05:58:58.528    -0.1226    0.8931   -0.0464    -0.1221    7.0190    0.8545    93.4827    6.0590  -16.9354         0         0         0    0.6712    0.7247   -0.0713   -0.1388  
2023-06-14 05:58:58.529    -0.1240    0.8843   -0.0342     2.9297    3.0518    0.6714    93.7024    6.0095  -16.7047         0         0         0    0.6702    0.7261   -0.0704   -0.1370  
2023-06-14 05:58:58.530    -0.1343    0.9009   -0.0527     2.5024  -13.1226    1.7700    93.8617    6.0809  -17.6331         0         0         0    0.6679    0.7264   -0.0760   -0.1428  
2023-06-14 05:58:58.531    -0.0996    0.9082   -0.0518    -1.3428  -16.1743    1.4648    93.6639    6.0919  -19.4788         0         0         0    0.6668    0.7240   -0.0874   -0.1538  
2023-06-14 05:58:58.536    -0.0938    0.8989   -0.0400    -4.8218   -4.3945   -1.0376    93.2025    6.1304  -20.4785         0         0         0    0.6683    0.7205   -0.0928   -0.1602  
2023-06-14 05:58:58.537    -0.1040    0.8936   -0.0244     0.0610   -6.4087   -0.3662    92.8619    6.2292  -20.9894         0         0         0    0.6695    0.7182   -0.0950   -0.1641  
2023-06-14 05:58:58.538    -0.0962    0.9053   -0.0313    -0.1831   -9.7656    0.2441    92.7411    6.2897  -21.8353         0         0         0    0.6690    0.7168   -0.0997   -0.1695  
2023-06-14 05:58:58.540    -0.0894    0.9067   -0.0303    -1.7700   -4.6387    0.6104    92.5049    6.3171  -22.5769         0         0         0    0.6693    0.7148   -0.1038   -0.1742  
2023-06-14 05:58:58.541    -0.1021    0.8999   -0.0332     0.3662   -0.9766   -0.2441    92.3785    6.2732  -22.7087         0         0         0    0.6699    0.7139   -0.1047   -0.1748  
2023-06-14 05:58:58.542    -0.0933    0.8984   -0.0303    -0.7324   -0.9766   -0.5493    92.3016    6.3062  -22.7472         0         0         0    0.6703    0.7134   -0.1046   -0.1753  
2023-06-14 05:58:58.543    -0.1011    0.8911   -0.0327     2.0142    0.3662    0.6104    92.2906    6.2897  -22.7307         0         0         0    0.6704    0.7134   -0.1046   -0.1751  
2023-06-14 05:58:58.544    -0.0938    0.9019   -0.0527     5.6152    2.5635    0.6104    92.6862    6.2238  -22.5714         0         0         0    0.6683    0.7158   -0.1046   -0.1734  
2023-06-14 05:58:58.545    -0.0962    0.9121   -0.0508     0.1221    5.8594    0.1221    92.9993    6.1963  -22.0331         0         0         0    0.6672    0.7181   -0.1019   -0.1698  
2023-06-14 05:58:58.545    -0.0981    0.9175   -0.0259    -1.5869    5.6152    0.2441    92.9114    6.1414  -21.3959         0         0         0    0.6688    0.7181   -0.0981   -0.1659  
2023-06-14 05:58:58.546    -0.0615    0.8994   -0.0366   -13.2446   18.0054    0.0000    92.2742    6.0425  -20.1874         0         0         0    0.6746    0.7153   -0.0902   -0.1587  
2023-06-14 05:58:58.547    -0.1250    0.8594   -0.0078    -1.6479   19.8975   -0.7935    91.7743    5.9546  -18.1439         0         0         0    0.6806    0.7137   -0.0774   -0.1464  
2023-06-14 05:58:58.548    -0.1738    0.9048   -0.0459    11.5967    5.2490    1.4648    92.5598    5.8942  -17.1002         0         0         0    0.6770    0.7190   -0.0722   -0.1394  
2023-06-14 05:58:58.549    -0.1201    0.9199   -0.0718     6.2866   -2.8687   -0.6714    93.3948    6.0315  -17.5122         0         0         0    0.6711    0.7238   -0.0750   -0.1421  
2023-06-14 05:58:58.549    -0.1167    0.8887   -0.0547     1.7700   -1.2207   -0.5493    93.6804    6.2018  -17.9187         0         0         0    0.6686    0.7253   -0.0769   -0.1453  
2023-06-14 05:58:58.550    -0.0845    0.9097   -0.0732     3.8452   -0.3052   -0.7324    94.0924    6.3007  -18.1494         0         0         0    0.6655    0.7276   -0.0783   -0.1470  
2023-06-14 05:58:58.608    -0.0605    0.9058   -0.0508    -1.2817    2.4414   -1.8311    94.1144    6.4270  -18.1714         0         0         0    0.6652    0.7277   -0.0777   -0.1479  
2023-06-14 05:58:58.686    -0.1831    0.9360   -0.0586    -7.2021   13.1226   -3.1738    93.7408    6.3611  -16.9574         0         0         0    0.6692    0.7263   -0.0699   -0.1407  
2023-06-14 05:58:58.796    -0.1250    0.9097   -0.0693    -4.9438    4.0894   -0.1221    93.2300    6.2622  -16.4136         0         0         0    0.6732    0.7236   -0.0665   -0.1372  
2023-06-14 05:58:58.898    -0.1460    0.8750   -0.0273    -0.7935  -10.3149    2.1973    92.7026    6.2732  -17.1057         0         0         0    0.6756    0.7201   -0.0701   -0.1417  
2023-06-14 05:58:59.007    -0.1040    0.8784   -0.0366     1.2207  -18.0664    2.7466    92.5323    6.2622  -18.9569         0         0         0    0.6744    0.7178   -0.0816   -0.1526  
2023-06-14 05:58:59.079    -0.0586    0.9185   -0.0454    -0.3662  -13.4277    0.4883    92.5433    6.2183  -20.7916         0         0         0    0.6718    0.7165   -0.0933   -0.1631  
2023-06-14 05:58:59.214    -0.0513    0.9077   -0.0371    -0.4883    1.6479    0.1221    92.3621    6.1414  -21.4178         0         0         0    0.6722    0.7148   -0.0974   -0.1665  
2023-06-14 05:58:59.289    -0.1416    0.8999   -0.0293     0.3662    3.7842   -0.7935    92.3676    6.0754  -20.8466         0         0         0    0.6730    0.7153   -0.0943   -0.1627  
2023-06-14 05:58:59.421    -0.1050    0.9106   -0.0293     4.5166   -6.1646    0.0610    92.5323    6.1194  -21.0773         0         0         0    0.6716    0.7161   -0.0957   -0.1642  
2023-06-14 05:58:59.501    -0.0615    0.9146   -0.0469     2.1973   -2.8076   -2.0142    92.8345    6.2732  -21.6870         0         0         0    0.6686    0.7175   -0.0990   -0.1684  
2023-06-14 05:58:59.632    -0.0918    0.8892   -0.0366     0.3662    0.4272   -2.6245    92.8510    6.4435  -21.6211         0         0         0    0.6684    0.7178   -0.0976   -0.1691  
2023-06-14 05:58:59.683    -0.1045    0.9097   -0.0669     4.1504    0.0610   -4.0283    93.0597    6.7676  -21.6705         0         0         0    0.6665    0.7192   -0.0963   -0.1712  
2023-06-14 05:58:59.821    -0.0913    0.8989   -0.0679     2.0142    7.8735   -0.5493    93.4003    6.8500  -21.1652         0         0         0    0.6650    0.7216   -0.0931   -0.1685  
2023-06-14 05:58:59.894    -0.1064    0.8770   -0.0557     5.0659    7.9956    0.0610    93.8452    6.7401  -20.3796         0         0         0    0.6635    0.7248   -0.0895   -0.1629  
2023-06-14 05:59:00.030    -0.1143    0.8984   -0.0815     0.2441   13.1226   -1.6479    94.3341    6.7017  -19.2645         0         0         0    0.6620    0.7284   -0.0833   -0.1558  
2023-06-14 05:59:00.103    -0.1074    0.9048   -0.0767     1.1597   10.1318    0.9155    94.5593    6.7017  -18.2813         0         0         0    0.6618    0.7304   -0.0774   -0.1500  
2023-06-14 05:59:00.210    -0.1636    0.9019   -0.0654     0.9766   -0.2441   -0.8545    94.7351    6.7346  -17.8033         0         0         0    0.6613    0.7318   -0.0743   -0.1473  
2023-06-14 05:59:00.287    -0.0972    0.9116   -0.0747     0.6714   -7.8735    1.4648    94.7571    6.7676  -18.5999         0         0         0    0.6601    0.7314   -0.0793   -0.1521  
2023-06-14 05:59:00.423    -0.1011    0.9067   -0.0625     0.4883  -10.0098    1.8311    94.6747    6.7346  -19.6106         0         0         0    0.6593    0.7301   -0.0858   -0.1578  
2023-06-14 05:59:00.498    -0.1025    0.9019   -0.0703     2.3193   -3.0518    3.4180    94.6802    6.4929  -20.2148         0         0         0    0.6587    0.7295   -0.0911   -0.1597  
2023-06-14 05:59:00.627    -0.1064    0.8838   -0.0757     3.2349   -1.5259    1.4648    94.9438    6.2732  -20.4401         0         0         0    0.6571    0.7307   -0.0942   -0.1594  
2023-06-14 05:59:00.705    -0.0928    0.8979   -0.0796     1.5259   -3.9673    0.1831    95.0757    6.2787  -20.7971         0         0         0    0.6557    0.7312   -0.0966   -0.1614  
2023-06-14 05:59:00.815    -0.0845    0.9072   -0.0903    -0.9766    0.1831    1.4648    95.0702    6.2677  -21.0114         0         0         0    0.6555    0.7310   -0.0980   -0.1626  
2023-06-14 05:59:00.893    -0.1099    0.8999   -0.0928     0.1221   -1.2207    2.2583    94.9713    6.0919  -20.8960         0         0         0    0.6565    0.7304   -0.0982   -0.1609  
2023-06-14 05:59:01.026    -0.0879    0.9092   -0.0913     0.0000    0.4883    0.6714    94.9438    5.9546  -20.9509         0         0         0    0.6568    0.7301   -0.0993   -0.1604  
2023-06-14 05:59:01.102    -0.1128    0.8936   -0.0884     2.6245    0.0610   -0.7324    95.0812    5.8942  -20.7806         0         0         0    0.6563    0.7310   -0.0987   -0.1589  
2023-06-14 05:59:01.233    -0.0830    0.8857   -0.0859     5.4932    2.4414    0.6104    95.5042    5.8557  -20.6653         0         0         0    0.6538    0.7334   -0.0988   -0.1576  
2023-06-14 05:59:01.310    -0.0884    0.8901   -0.0938     5.4321    0.0610    2.4414    96.0864    5.7074  -20.5115         0         0         0    0.6505    0.7368   -0.0995   -0.1553  
2023-06-14 05:59:01.421    -0.1011    0.8999   -0.1021     2.7466   -1.0986   -0.3662    96.5259    5.6305  -20.5280         0         0         0    0.6477    0.7392   -0.1006   -0.1545  
2023-06-14 05:59:01.495    -0.1016    0.8887   -0.1099     3.0518    5.6152   -2.5024    96.8390    5.7623  -20.2423         0         0         0    0.6459    0.7413   -0.0984   -0.1535  
2023-06-14 05:59:01.630    -0.1255    0.9009   -0.1172    -1.5869   -3.8452   -1.9531    96.8774    6.0040  -20.0446         0         0         0    0.6456    0.7419   -0.0958   -0.1539  
2023-06-14 05:59:01.703    -0.0420    0.8843   -0.0947     0.6104   -2.3804    0.0000    96.8555    6.0809  -20.4840         0         0         0    0.6450    0.7414   -0.0982   -0.1569  
2023-06-14 05:59:01.837    -0.0923    0.8940   -0.0986     2.4414   -6.7139    3.2959    96.9598    5.9326  -20.8191         0         0         0    0.6441    0.7416   -0.1014   -0.1577  
2023-06-14 05:59:01.943    -0.1074    0.9180   -0.1318    -5.0659  -10.6812    4.3335    96.7786    5.5261  -21.6980         0         0         0    0.6447    0.7395   -0.1091   -0.1602  
2023-06-14 05:59:02.020    -0.0566    0.9048   -0.1157     0.9766   -1.2817   -0.0610    96.4655    5.4272  -22.3956         0         0         0    0.6458    0.7370   -0.1137   -0.1639  
2023-06-14 05:59:02.102    -0.0527    0.8833   -0.1226     3.2959   24.4141   -5.7373    96.7181    5.6030  -20.9564         0         0         0    0.6460    0.7399   -0.1038   -0.1566  
2023-06-14 05:59:02.229    -0.1006    0.8877   -0.1367     1.0376   31.2500   -6.8970    97.3224    5.8392  -17.7539         0         0         0    0.6459    0.7461   -0.0825   -0.1396  
2023-06-14 05:59:02.309    -0.1084    0.9087   -0.1177     4.4556   16.7236   -1.5869    97.9321    5.9271  -15.5127         0         0         0    0.6444    0.7510   -0.0680   -0.1271  
2023-06-14 05:59:02.468    -0.1206    0.8965   -0.1069    -1.3428    2.7466    0.9155    98.1354    5.8447  -14.8645         0         0         0    0.6438    0.7525   -0.0645   -0.1228  
2023-06-14 05:59:02.518    -0.1030    0.9087   -0.1045     0.5493   -6.9580    0.7935    97.9541    5.8447  -15.5182         0         0         0    0.6443    0.7511   -0.0686   -0.1266  
2023-06-14 05:59:02.626    -0.0884    0.8862   -0.1050     2.4414   -5.8594   -0.4272    97.8387    6.0040  -16.4191         0         0         0    0.6439    0.7500   -0.0734   -0.1328  
